processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
RDNMD724-06	CNCNoctuoidea13056	521804	 	CNCNoctuoidea13056	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAC2943	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	197718	Nola cucullatella	 	 	 	 	 	M. Fibiger	2006-07-01	A	 	 	 	 	56.0012	9.37867	Coordinates from country centroid	 	Denmark	 	 	Liseleje area	149640	http://v3.boldsystems.org/pics/RDNMD/CNC_Noctuoidea13056+1157726228.jpg	CreativeCommons - Attribution	556877|556878	http://trace.boldsystems.org/traceIO/bold.org/354026|http://trace.boldsystems.org/traceIO/bold.org/354027	2007-01-16 06:10:44|2007-01-16 07:41:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ANICL750-10	10ANIC-08747	1653434	10ANIC-08747	 	Australian National Insect Collection	BOLD:AAB5500	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	77167	Nola epicentra	 	 	ANIC Curators	 	 	P.B.McQuillan	1986-03-21	A	 	S	 	UVL	-41.33	148.18	 	 	Australia	Tasmania	 	6km A of Falmoth, dunes	923017	http://v3.boldsystems.org/pics/ANICL/10ANIC_08747+1288177870.jpg	CreativeCommons - Attribution	3405956|3405955|2670822|2670793|2604251	http://trace.boldsystems.org/traceIO/bold.org/3061574|http://trace.boldsystems.org/traceIO/bold.org/3061573|http://trace.boldsystems.org/traceIO/bold.org/2352183|http://trace.boldsystems.org/traceIO/bold.org/2352154|http://trace.boldsystems.org/traceIO/bold.org/2287768	2011-07-27 00:50:14|2011-07-26 23:23:37|2011-01-28 09:35:31|2011-01-28 08:36:33|2010-12-14 19:53:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F|F	microLepR2_t1|MLepF2_t1|MLepR2|LepF1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
CGUKA097-09	UKLB2A03	1006459	 	JEO 97	Natural History Museum, London	BOLD:AAB5563	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	197756	Nola confusalis	 	 	 	 	 	John Owen	 	A	 	 	 	 	51.03	1	 	 	United Kingdom	England	Kent	Eastbridge House, TN29 OHZ	417661	http://v3.boldsystems.org/pics/CGUKA/IMG_0154+1238675520.JPG	CreativeCommons - Attribution	1300465|1300371	http://trace.boldsystems.org/traceIO/bold.org/1048254|http://trace.boldsystems.org/traceIO/bold.org/1048160	2009-03-17 20:32:34|2009-03-17 19:01:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
EUCAR1512-16	DZMB_Carabidae_0389	7161423	DZMB_Carabidae_0389	DZMB_Carabidae_0389	Deutsches Zentrum fuer Marine Biodiversitaetsforschung	BOLD:AAX5556	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	312806	Nebriinae	90118	Notiophilus	282696	Notiophilus palustris	 	 	Michael J. Raupach	Vouchered:Registered Collection	Leg muscle	Michael Raupach	2014-05-25	adult	U	S	 	 	53.0694	8.2383	 	 	Germany	Lower Saxony	 	 	2884478	http://v3.boldsystems.org/pics/EUCAR/DZMB_Carabidae_0389+1454528960.jpg	CreativeCommons - Attribution Share-Alike	9301936|9301935	http://trace.boldsystems.org/traceIO/bold.org/11120681|http://trace.boldsystems.org/traceIO/bold.org/11120680	2016-03-29 20:47:58|2016-03-29 20:47:58	Deutsches Zentrum fuer Marine Biodiversitaetsforschung|Deutsches Zentrum fuer Marine Biodiversitaetsforschung	R|F	C1-N-2191|LCO1490	COI-5P|COI-5P
FBACB516-11	BC ZSM HYM 08116	2082905	BC ZSM HYM 08116	BC ZSM HYM 08116	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAU2709	20	Arthropoda	82	Insecta	125	Hymenoptera	887615	Bembicidae	2231	Nyssoninae	314665	Nysson	349406	Nysson trimaculatus	 	 	Stefan Schmidt	 	 	G. Reder	2008-06-29	A	F	S	 	 	49.651	8.211	 	 	Germany	Rhineland-Palatinate	 	Floersheim-Dalsheim, am Haus	1243096	http://v3.boldsystems.org/pics/FBACB/BC_ZSM_HYM_08116+1312306258.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3285030|3284935	http://trace.boldsystems.org/traceIO/bold.org/2945659|http://trace.boldsystems.org/traceIO/bold.org/2945564	2011-08-10 20:47:23|2011-08-10 19:21:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBACB517-11	BC ZSM HYM 08117	2082906	BC ZSM HYM 08117	BC ZSM HYM 08117	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAU2709	20	Arthropoda	82	Insecta	125	Hymenoptera	887615	Bembicidae	2231	Nyssoninae	314665	Nysson	349406	Nysson trimaculatus	 	 	Stefan Schmidt	 	 	G. Reder	2010-09-03	A	F	S	 	 	49.73	8.432	 	 	Germany	Rhineland-Palatinate	 	Hamm, Brache am westl. Ortsrand	1243097	http://v3.boldsystems.org/pics/FBACB/BC_ZSM_HYM_08117+1312306258.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3285031|3284936	http://trace.boldsystems.org/traceIO/bold.org/2945660|http://trace.boldsystems.org/traceIO/bold.org/2945565	2011-08-10 20:47:23|2011-08-10 19:21:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBACB534-11	BC ZSM HYM 08134	2082923	BC ZSM HYM 08134	BC ZSM HYM 08134	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACU8656	20	Arthropoda	82	Insecta	125	Hymenoptera	887615	Bembicidae	2231	Nyssoninae	314665	Nysson	349403	Nysson distinguendus	 	 	Stefan Schmidt	 	 	G. Reder	2010-06-07	A	M	S	 	 	48.667	7.935	 	 	Germany	Baden-Wuerttemberg	 	MA-Rheinau, Industriebrache bei Hafenbecken	1243114	http://v3.boldsystems.org/pics/FBACB/BC_ZSM_HYM_08134+1312306258.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3285048|3284953	http://trace.boldsystems.org/traceIO/bold.org/2945677|http://trace.boldsystems.org/traceIO/bold.org/2945582	2011-08-10 20:47:23|2011-08-10 19:21:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOO400-13	BFB_Col_FK_12465	3277714	BFB_Col_FK_12465	12.10.11-fg4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAX5556	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	312806	Nebriinae	90118	Notiophilus	282696	Notiophilus palustris	 	 	Frank Koehler	 	 	Koehler, F.	2012-10-11	adult	 	 	 	 	51.6959	6.58094	 	 	Germany	North Rhine-Westphalia	Niederrh. Tiefland	Wesel-Diersfordt, Schwarzes Wasser	2036809	http://v3.boldsystems.org/pics/FBCOO/BFB_Col_FK_12465+1364062288.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205173	http://trace.boldsystems.org/traceIO/bold.org/7051775	2013-06-19 03:37:28	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
FBLMU519-09	BC ZSM Lep 27169	1242146	21470:ZSM	21470:ZSM	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB5563	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	197756	Nola confusalis	 	 	Andreas Segerer	 	 	Dr. Andreas H. Segerer	2000-04-23	A	M	S	 	 	49.1678	11.9452	 	 	Germany	Bavaria	Oberpfalz	Kallmuenz, Kirchenberg	572429	http://v3.boldsystems.org/pics/FBLMU/BC_ZSM_Lep_27169+1250338488.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1983159|1983093|1983284|1983233	http://trace.boldsystems.org/traceIO/bold.org/1695101|http://trace.boldsystems.org/traceIO/bold.org/1695035|http://trace.boldsystems.org/traceIO/bold.org/1695226|http://trace.boldsystems.org/traceIO/bold.org/1695175	2010-04-05 12:47:56|2010-04-05 12:03:44|2010-03-24 02:48:16|2010-03-24 02:04:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|MLepF1|MLepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
GBCOL303-12	GBOL_Col_FK_2868	2906883	GBOL_Col_FK_2868	12.06.16-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK4398	20	Arthropoda	82	Insecta	413	Coleoptera	167319	Anthicidae	312915	Notoxinae	167320	Notoxus	456909	Notoxus monoceros	 	 	Frank Koehler	 	 	Weidlich, R.	2012-06-16	A	 	 	 	 	51.1777	12.5226	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Kitzscher-Thierbach, Hochhalde Trages	1832974	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2868+1348940490.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4706637|4706542	http://trace.boldsystems.org/traceIO/bold.org/6553898|http://trace.boldsystems.org/traceIO/bold.org/6553803	2012-12-11 22:48:45|2012-12-11 21:17:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBLAB621-13	BC ZSM Lep 75392	3477565	BC ZSM Lep 75392	BC ZSM Lep 75392	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC2943	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	197718	Nola cucullatella	 	 	F. Theimer	 	 	F.Theimer	2012-06-30	A	F	A	 	 	52.294	13.315	 	 	Germany	Brandenburg	Landkreis Teltow-Flaeming	sw. Loewenbruch	2094888	http://v3.boldsystems.org/pics/GBLAB/75392+1365790478.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5393052|5392482	http://trace.boldsystems.org/traceIO/bold.org/7239672|http://trace.boldsystems.org/traceIO/bold.org/7239102	2013-08-26 19:47:17|2013-08-26 13:26:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GWOR4211-09	BC ZSM Lep 21495	1061895	BC ZSM Lep 21495	BC ZSM Lep 21495	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB5563	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	197756	Nola confusalis	 	 	Axel Hausmann	 	 	Karl Ambil	2008-03-20	A	M	S	 	 	48.0431	11.1736	 	 	Germany	Bavaria	Upper Bavaria	Schlagenhofen a. Woerthsee	426167|1167455	http://v3.boldsystems.org/pics/GWOR/BC_ZSM_Lep_21495+1239890512.JPG|http://v3.boldsystems.org/pics/FBLNQ/BC_ZSM_Lep_21495b+1292016522.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1347286|1347191	http://trace.boldsystems.org/traceIO/bold.org/1093932|http://trace.boldsystems.org/traceIO/bold.org/1093837	2009-05-01 14:37:40|2009-05-01 12:28:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWORK503-09	BC ZSM Lep 21833	1069037	BC ZSM Lep 21833	BC ZSM Lep 21833	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB5563	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	197756	Nola confusalis	 	 	Axel Hausmann	 	 	W.Schacht	1997-05-03	A	M	S	 	 	47.8486	11.595	 	 	Germany	Bavaria	Oberbayern	Dietramszell (Zeller Wald)	428897	http://v3.boldsystems.org/pics/GWORK/BC_ZSM_Lep_21833+1239988546.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1482622|1482607|1482592|1482577	http://trace.boldsystems.org/traceIO/bold.org/1217649|http://trace.boldsystems.org/traceIO/bold.org/1217634|http://trace.boldsystems.org/traceIO/bold.org/1217619|http://trace.boldsystems.org/traceIO/bold.org/1217604	2009-07-08 22:38:03|2009-07-08 21:12:25|2009-06-30 20:31:54|2009-06-30 17:40:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	MLepR1|LepF1|MLepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
IMLR806-08	IM08-2341	975274	 	IM08-2341	Centre for Biodiversity Genomics	BOLD:AAB7060	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	16466	Nola taeniata	 	 	Ian McMillan	 	 	Ian McMillan	2008-10-08	A	 	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	368873	http://v3.boldsystems.org/pics/IMLR/IMG_7557+1230046510.JPG	CreativeCommons - Attribution	1273517	http://trace.boldsystems.org/traceIO/bold.org/1023482	2009-02-19 05:21:24	Centre for Biodiversity Genomics	R	LepR1	COI-5P
IMLR867-08	IM08-2484	975335	 	IM08-2484	Centre for Biodiversity Genomics	BOLD:AAB7060	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	16466	Nola taeniata	 	 	Ian McMillan	 	 	Ian McMillan	2008-10-18	A	 	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	368934	http://v3.boldsystems.org/pics/IMLR/IMG_7628+1230047490.JPG	CreativeCommons - Attribution	1273578|1273673	http://trace.boldsystems.org/traceIO/bold.org/1023543|http://trace.boldsystems.org/traceIO/bold.org/1023638	2009-02-19 18:03:42|2009-02-19 19:34:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANB089-05	99-SRNP-15419	49703	99-SRNP-15419	99-SRNP-15419	University of Pennsylvania	BOLD:AAB5463	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	12084	Nystalea aequipars	 	 	Daniel H. Janzen	 	 	Lucia Rios	1999-12-22	A	F	S	Clusia rosea	Clusiaceae	11.032	-85.526	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Tigre	112513|112514	http://v3.boldsystems.org/pics/MHANB/99-SRNP-15419-DHJ302248+1145655228.jpg|http://v3.boldsystems.org/pics/MHANB/99-SRNP-15419-DHJ302249+1145655232.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	245308|245306	http://trace.boldsystems.org/traceIO/bold.org/78204|http://trace.boldsystems.org/traceIO/bold.org/78202	2005-08-23 14:43:34|2005-08-18 13:36:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANC002-05	02-SRNP-20154	84387	02-SRNP-20154	02-SRNP-20154	University of Pennsylvania	BOLD:AAA9573	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	252968	Nystalea inchoans	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2002-12-31	A	M	S	Myrcia splendens	Myrtaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	81785|81786	http://v3.boldsystems.org/pics/MHANC/02-srnp-20154-dhj311312+1140664076.jpg|http://v3.boldsystems.org/pics/MHANC/02-srnp-20154-dhj311313+1140664078.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	433160|433161	http://trace.boldsystems.org/traceIO/bold.org/239509|http://trace.boldsystems.org/traceIO/bold.org/239510	2005-11-18 11:25:51|2005-11-18 08:28:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC747-06	99-SRNP-5732	205898	99-SRNP-5732	99-SRNP-5732	University of Pennsylvania	BOLD:AAA9573	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	252968	Nystalea inchoans	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	1999-07-06	A	 	S	Myrcia splendens	Myrtaceae	10.87	-85.392	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Vado Rio Cucaracho	83489|83490	http://v3.boldsystems.org/pics/MHANC/99-srnp-5732-dhj322860+1140668160.jpg|http://v3.boldsystems.org/pics/MHANC/99-srnp-5732-dhj322861+1140668162.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434650|434651	http://trace.boldsystems.org/traceIO/bold.org/240999|http://trace.boldsystems.org/traceIO/bold.org/241000	2006-02-21 13:12:08|2006-02-21 16:54:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC826-07	01-SRNP-24353	544388	01-SRNP-24353	01-SRNP-24353	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Roster Moraga	2001-12-31	A	F	S	Garcinia intermedia	Clusiaceae	11.015	-85.511	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Finca Araya	160977|160978	http://v3.boldsystems.org/pics/MHANC/01-SRNP-24353-DHJ358320+1172118406.jpg|http://v3.boldsystems.org/pics/MHANC/01-SRNP-24353-DHJ358321+1172118406.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576637|576636	http://trace.boldsystems.org/traceIO/bold.org/373776|http://trace.boldsystems.org/traceIO/bold.org/373775	2007-02-28 19:51:06|2007-02-28 18:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANC840-07	01-SRNP-24357	544402	01-SRNP-24357	01-SRNP-24357	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Roster Moraga	2002-01-01	A	M	S	Garcinia intermedia	Clusiaceae	11.015	-85.511	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Finca Araya	160983|160984	http://v3.boldsystems.org/pics/MHANC/01-SRNP-24357-DHJ358348+1172118406.jpg|http://v3.boldsystems.org/pics/MHANC/01-SRNP-24357-DHJ358349+1172118406.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576665|576664	http://trace.boldsystems.org/traceIO/bold.org/373804|http://trace.boldsystems.org/traceIO/bold.org/373803	2007-02-28 19:51:06|2007-02-28 18:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAND484-07	06-SRNP-7176	585704	06-SRNP-7176	06-SRNP-7176	University of Pennsylvania	BOLD:AAB1269	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981166	Nystalea henrikekmani	 	 	Daniel H. Janzen	 	 	Carolina Cano	2006-09-27	A	 	S	Chrysochlamys glauca	Clusiaceae	10.849	-85.328	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Crater Albergue	471604|471605	http://v3.boldsystems.org/pics/MHAND/06-SRNP-7176-DHJ361774+1213050932.jpg|http://v3.boldsystems.org/pics/MHAND/06-SRNP-7176-DHJ361775+1213050934.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	635941|635940	http://trace.boldsystems.org/traceIO/bold.org/432023|http://trace.boldsystems.org/traceIO/bold.org/432022	2007-05-14 19:41:19|2007-05-14 18:10:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXD1205-06	06-SRNP-5255	333658	06-SRNP-5255	06-SRNP-5255	University of Pennsylvania	BOLD:AAB1269	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981166	Nystalea henrikekmani	 	 	Daniel H. Janzen	 	 	Elda Araya	2006-07-24	A	 	S	Chrysochlamys glauca	Clusiaceae	10.879	-85.386	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Perdido	160613|160614	http://v3.boldsystems.org/pics/MHMXD/06-SRNP-5255-DHJ350092+1172118440.jpg|http://v3.boldsystems.org/pics/MHMXD/06-SRNP-5255-DHJ350093+1172118440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	496170|496169	http://trace.boldsystems.org/traceIO/bold.org/297192|http://trace.boldsystems.org/traceIO/bold.org/297191	2006-11-29 13:01:47|2006-11-29 20:07:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWLP1357-13	BIOUG06106-C03	3359580	BIOUG06106-C03	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAB7060	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	16466	Nola taeniata	 	 	Angela Telfer	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	2050671	http://v3.boldsystems.org/pics/NSWLP/BIOUG06106-C03+1370543470.jpg	CreativeCommons - Attribution	5322335	http://trace.boldsystems.org/traceIO/bold.org/7168941	2013-06-25 12:16:28	Centre for Biodiversity Genomics	R	LepR1	COI-5P
NSWLP747-13	BIOUG04706-G10	3082109	BIOUG04706-G10	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAB5500	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	77167	Nola epicentra	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1911291	http://v3.boldsystems.org/pics/NSWLP/IMG_2481+1361545738.jpg	CreativeCommons - Attribution	4974753	http://trace.boldsystems.org/traceIO/bold.org/6821351	2013-03-27 14:16:20	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA4791-13	BIOUG05054-D05	3156476	BIOUG05054-D05	 	Centre for Biodiversity Genomics	BOLD:AAP0328	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	328072	Nola eurylopha	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2011-12-01	A	 	S	 	Light trap, collected December 2011, no day specified	-32.086	115.83	 	 	Australia	Western Australia	Perth Metro	Hope Road, Cockburn Weland Centre	1941074	http://v3.boldsystems.org/pics/WALPA/IMG_5074+1364923074.jpg	CreativeCommons - Attribution	5194078	http://trace.boldsystems.org/traceIO/bold.org/7040680	2013-04-24 23:29:14	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA4931-13	BIOUG05055-H02	3156616	BIOUG05055-H02	 	Centre for Biodiversity Genomics	BOLD:AAP0328	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	328072	Nola eurylopha	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2005-12-01	A	 	S	 	Light trap, collected December 2005, no day specified	-31.936	116.18	 	 	Australia	Western Australia	Perth Region	Atkins Rd, Mundaring	1953504	http://v3.boldsystems.org/pics/WALPA/IMG_5229+1364999432.jpg	CreativeCommons - Attribution	5194516	http://trace.boldsystems.org/traceIO/bold.org/7041118	2013-04-25 00:59:47	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANICL889-10	10ANIC-08886	1653573	10ANIC-08886	 	Australian National Insect Collection	BOLD:AAB7060	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	16466	Nola taeniata	 	 	ANIC Curators	 	 	no collector	1984-03-28	A	 	S	 	28-Mar-1984 emergence	-35.523	144.982	iTouchMap.com	 	Australia	New South Wales	 	Deniliquin	923193	http://v3.boldsystems.org/pics/ANICL/10ANIC_08886+1288224206.jpg	CreativeCommons - Attribution	2596538|2596478|2596445|2596434	http://trace.boldsystems.org/traceIO/bold.org/2280263|http://trace.boldsystems.org/traceIO/bold.org/2280203|http://trace.boldsystems.org/traceIO/bold.org/2280170|http://trace.boldsystems.org/traceIO/bold.org/2280159	2010-12-14 13:06:34|2010-12-14 14:37:28|2010-12-14 13:10:30|2010-12-14 12:25:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	MLepR1|LepF1|LepR1|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
BLPDV071-11	10-SRNP-110728	1800957	10-SRNP-110728	10-SRNP-110728	Area de Conservacion Guanacaste	BOLD:AAA8098	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	12074	Nystalea ebalea	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2010-07-11	A	 	S	light trap	light trap	10.9269	-85.4682	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Laboratorio	1198958|1191437	http://v3.boldsystems.org/pics/BLPDV/10-SRNP-110728_DHJ655603+1309874702.jpg|http://v3.boldsystems.org/pics/BLPDV/10-SRNP-110728_DHJ655603+1309192868.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	2658929|2658834	http://trace.boldsystems.org/traceIO/bold.org/2340322|http://trace.boldsystems.org/traceIO/bold.org/2340227	2011-01-21 02:08:20|2011-01-19 17:30:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKA295-09	UKLB4B02	1006657	 	CWP 2078	Natural History Museum, London	BOLD:AAB5563	20	Arthropoda	82	Insecta	113	Lepidoptera	349799	Nolidae	364319	Nolinae	7333	Nola	197756	Nola confusalis	 	 	 	 	 	CWP 2078	 	A	 	 	 	 	 	 	 	 	United Kingdom	England	 	 	417765	http://v3.boldsystems.org/pics/CGUKA/IMG_0267+1238677344.JPG	CreativeCommons - Attribution	1283569|1283475	http://trace.boldsystems.org/traceIO/bold.org/1033136|http://trace.boldsystems.org/traceIO/bold.org/1033042	2009-03-03 03:07:56|2009-03-03 01:36:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
