processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
CGUKC237-09	UKLB24G03	1009045	 	JEO 110	Natural History Museum, London	BOLD:AAA3150	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7154	Leucania	34902	Leucania comma	 	 	 	 	 	John Owen	 	A	 	 	 	 	51.03	1	 	 	United Kingdom	England	Kent	Eastbridge House, TN29 OHZ	417307	http://v3.boldsystems.org/pics/CGUKC/IMG_9917+1238606356.JPG	CreativeCommons - Attribution	1304205|1304111	http://trace.boldsystems.org/traceIO/bold.org/1051979|http://trace.boldsystems.org/traceIO/bold.org/1051885	2009-03-23 20:03:33|2009-03-23 15:31:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFC443-12	ZMUO.003008	2536730	ZMUO.003008	 	University of Oulu, Zoological Museum	BOLD:AAN9741	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	312209	Limodromus	312210	Limodromus assimilis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-10-14	adult	 	S	 	 	60.501	26.9081	 	 	Finland	Kymenlaakso	Karelia australis	Huumanpohja	1607055	http://v3.boldsystems.org/pics/COLFC/ZMUO.003008+1335376308.JPG	CreativeCommons - Attribution Non-Commercial	4190818|4190723	http://trace.boldsystems.org/traceIO/bold.org/6038932|http://trace.boldsystems.org/traceIO/bold.org/6038837	2012-06-08 18:49:48|2012-06-08 17:23:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFD438-12	ZMUO.003858	2857788	ZMUO.003858	 	University of Oulu, Zoological Museum	BOLD:AAP8332	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	167625	Longitarsus	330279	Longitarsus luridus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-22	adult	 	S	 	 	61.0651	28.1945	 	 	Finland	 	Savonia australis	Linnoitus	1812787	http://v3.boldsystems.org/pics/COLFD/ZMUO.003858+1350573868.JPG	CreativeCommons - Attribution Non-Commercial	4988014|4987919	http://trace.boldsystems.org/traceIO/bold.org/6834578|http://trace.boldsystems.org/traceIO/bold.org/6834579	2013-03-25 10:23:31|2013-03-25 08:34:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFD605-12	ZMUO.004405	2857955	ZMUO.004405	 	University of Oulu, Zoological Museum	BOLD:AAN9741	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	312209	Limodromus	312210	Limodromus assimilis	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-04-17	adult	 	S	 	 	60.2173	24.9822	 	 	Finland	 	Nylandia	Vanhakaupunki	1812954	http://v3.boldsystems.org/pics/COLFD/ZMUO.004405+1350330438.JPG	CreativeCommons - Attribution Non-Commercial	4987611|4987516	http://trace.boldsystems.org/traceIO/bold.org/6834152|http://trace.boldsystems.org/traceIO/bold.org/6834153	2013-03-25 13:25:24|2013-03-25 11:54:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFD829-12	ZMUO.004819	2929961	ZMUO.004819	 	University of Oulu, Zoological Museum	BOLD:AAP8332	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	167625	Longitarsus	330279	Longitarsus luridus	 	 	Mikko Pentinsaari	 	 	Eero Helve	2012-08-21	A	 	S	 	Plantago lanceolata: Museum voucher id: http://id.zmuo.oulu.fi/ZMUO.004819	59.9708	22.5506	 	 	Finland	 	Regio aboensis	Biskopsoe	1882118	http://v3.boldsystems.org/pics/COLFD/ZMUO.004819+1358948634.JPG	CreativeCommons - Attribution Non-Commercial	4998564|4998374	http://trace.boldsystems.org/traceIO/bold.org/6845166|http://trace.boldsystems.org/traceIO/bold.org/6844976	2013-04-29 15:56:45|2013-04-03 19:31:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFD862-12	ZMUO.004472	2929994	ZMUO.004472	 	University of Oulu, Zoological Museum	BOLD:AAK8818	20	Arthropoda	82	Insecta	413	Coleoptera	83960	Mycetophagidae	286666	Mycetophaginae	286667	Litargus	286668	Litargus connexus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-05-02	adult	 	S	 	 	60.4304	22.1683	 	 	Finland	 	Regio aboensis	Ruissalo	1913070	http://v3.boldsystems.org/pics/COLFD/ZMUO.004472+1361902940.JPG	CreativeCommons - Attribution Non-Commercial	5193532|4993551|4993456	http://trace.boldsystems.org/traceIO/bold.org/7040134|http://trace.boldsystems.org/traceIO/bold.org/6840153|http://trace.boldsystems.org/traceIO/bold.org/6840058	2013-05-01 11:15:36|2013-04-03 21:01:24|2013-04-03 02:00:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R	C_LepFolR|C_LepFolF|C_LepFolR	COI-5P|COI-5P|COI-5P
COLFE1471-13	ZMUO.007266	3248383	ZMUO.007266	 	University of Oulu, Zoological Museum	BOLD:AAP8332	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	167625	Longitarsus	330279	Longitarsus luridus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-22	adult	 	S	 	 	61.0776	28.5164	 	 	Finland	 	Savonia australis	Anola, Kaivola	2030028	http://v3.boldsystems.org/pics/COLFE/ZMUO.007266+1367984782.JPG	CreativeCommons - Attribution Non-Commercial	5186830|5186735	http://trace.boldsystems.org/traceIO/bold.org/7033432|http://trace.boldsystems.org/traceIO/bold.org/7033337	2013-06-11 16:44:08|2013-06-11 19:54:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFE1508-13	ZMUO.007303	3248420	ZMUO.007303	 	University of Oulu, Zoological Museum	BOLD:AAO4959	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	167625	Longitarsus	318036	Longitarsus exsoletus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-17	adult	 	S	 	 	56.5158	16.4406	 	 	Sweden	 	 	Mysinge	2030065	http://v3.boldsystems.org/pics/COLFE/ZMUO.007303+1367984908.JPG	CreativeCommons - Attribution Non-Commercial	5186867|5186772	http://trace.boldsystems.org/traceIO/bold.org/7033469|http://trace.boldsystems.org/traceIO/bold.org/7033374	2013-06-11 16:44:08|2013-06-11 19:54:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOK754-13	BFB_Col_FK_9399	3087937	BFB_Col_FK_9399	12.05.27-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4959	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	167625	Longitarsus	318036	Longitarsus exsoletus	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2012-05-27	A	 	 	 	 	49.9327	7.87854	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Langenlonsheim-Dorsheim, Weinberg Goldloch	1894203	http://v3.boldsystems.org/pics/FBCOK/BFB_Col_FK_9399+1357863364.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4859396|4859301	http://trace.boldsystems.org/traceIO/bold.org/6706659|http://trace.boldsystems.org/traceIO/bold.org/6706564	2013-02-25 23:27:16|2013-02-26 00:58:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOE627-13	GBOL_Col_FK_6327	3160841	GBOL_Col_FK_6327	12.10.20-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9741	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	312209	Limodromus	312210	Limodromus assimilis	 	 	Frank Koehler	 	 	Weidlich, R.	2012-10-20	adult	 	 	 	 	50.88	13.006	 	 	Germany	Saxony	Mittelerzgebirge	Niederwiesa-Braunsdorf, Zschopau-Tal	1928911	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_6327+1362417160.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5157251|5157221	http://trace.boldsystems.org/traceIO/bold.org/7003853|http://trace.boldsystems.org/traceIO/bold.org/7003823	2013-05-04 02:39:18|2013-05-03 20:37:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOG011-13	GBOL_Col_FK_4191	3379140	GBOL_Col_FK_4191	12.06.18-kef	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4959	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	167625	Longitarsus	318036	Longitarsus exsoletus	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-06-18	A	 	 	 	 	50.7645	6.81926	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Erftstadt-Friesheim, Kiesgrube	2067331	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_4191+1367676862.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5265040|5264945	http://trace.boldsystems.org/traceIO/bold.org/7111642|http://trace.boldsystems.org/traceIO/bold.org/7111547	2013-07-19 11:08:04|2013-07-19 16:33:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
IAWL163-09	IAWAZ-0162	1087069	UAIC1164540	 	University of Arizona, Insect Collection	BOLD:AAC2996	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	50345	Lesmone	90041	Lesmone griseipennis	 	 	 	 	 	Ian Watkinson	2005-07-11	A	 	S	 	Black light	31.772	-111.555	 	 	United States	Arizona	Pima Co.	Brown Canyon	432809	http://v3.boldsystems.org/pics/IAWL/IMG_8933+1240847400.JPG	CreativeCommons - Attribution	1426430|1426321	http://trace.boldsystems.org/traceIO/bold.org/1163886|http://trace.boldsystems.org/traceIO/bold.org/1163777	2009-06-14 12:22:18|2009-06-14 10:55:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
IBOLG152-08	08-SRNP-100151	763182	 	08-SRNP-100151	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAB1342	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7154	Leucania	86361	Leucania incognita	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2008-03-29	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	272772	http://v3.boldsystems.org/pics/IBOLG/08-SRNP-100151_DHJ624215+1207770338.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	904742|904836	http://trace.boldsystems.org/traceIO/bold.org/682923|http://trace.boldsystems.org/traceIO/bold.org/683017	2008-04-08 15:41:14|2008-04-08 17:28:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNSWE500-06	06-NSWE-00500	212320	 	06-NSWE-00500	Centre for Biodiversity Genomics	BOLD:AAB1916	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7154	Leucania	19363	Leucania diatrecta	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	 	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	66627	http://v3.boldsystems.org/pics/LNSWE/06-NSWE-00500+1140441934.jpg	CreativeCommons - Attribution	299453|299457|299455	http://trace.boldsystems.org/traceIO/bold.org/128023|http://trace.boldsystems.org/traceIO/bold.org/128025|http://trace.boldsystems.org/traceIO/bold.org/128024	2006-03-06 12:12:08|2006-02-24 14:50:47|2006-03-06 12:12:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R	LepF1|LepR1|LepR1	COI-5P|COI-5P|COI-5P
NSWHM609-11	BIOUG00951-D04	1877015	BIOUG00951-D04	BIOUG00951-D04	Centre for Biodiversity Genomics	BOLD:AAC0209	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7154	Leucania	89671	Leucania dasycnema	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1122730	http://v3.boldsystems.org/pics/NSWHM/IMG_4840+1304450764.JPG	CreativeCommons - Attribution	3208642|3208547	http://trace.boldsystems.org/traceIO/bold.org/2871510|http://trace.boldsystems.org/traceIO/bold.org/2871415	2011-07-19 06:17:27|2011-07-19 04:51:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM7628-15	BC-ZSM-HYM-27761-C04	5806378	BC-ZSM-HYM-27761-C04	BC-ZSM-HYM-27761-C04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAZ8135	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	80136	Pimplinae	213612	Liotryphon	311916	Liotryphon punctulatus	 	 	Andrei E Humala	 	 	 	2013-06-01	Adult	 	 	T4-26 Nord	 	49.099	13.233	 	 	Germany	Bavaria	 	Nationalpark Bayerischer Wald	2589856	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27761-C04+1429045156.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7816502|7816407	http://trace.boldsystems.org/traceIO/bold.org/9638605|http://trace.boldsystems.org/traceIO/bold.org/9638510	2015-05-04 11:31:35|2015-05-04 12:34:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM7640-15	BC-ZSM-HYM-27761-D04	5806390	BC-ZSM-HYM-27761-D04	BC-ZSM-HYM-27761-D04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAZ8135	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	80136	Pimplinae	213612	Liotryphon	311916	Liotryphon punctulatus	 	 	Andrei E Humala	 	 	 	2013-06-01	Adult	 	 	T2-09 West	 	48.929	13.367	 	 	Germany	Bavaria	 	Nationalpark Bayerischer Wald	2589868	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27761-D04+1429045162.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7816514|7816419	http://trace.boldsystems.org/traceIO/bold.org/9638617|http://trace.boldsystems.org/traceIO/bold.org/9638522	2015-05-04 11:31:35|2015-05-04 12:34:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM7641-15	BC-ZSM-HYM-27761-D05	5806391	BC-ZSM-HYM-27761-D05	BC-ZSM-HYM-27761-D05	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAZ8135	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	80136	Pimplinae	213612	Liotryphon	311916	Liotryphon punctulatus	 	 	Andrei E Humala	 	 	 	2013-06-01	Adult	 	 	T2-09 West	 	48.929	13.367	 	 	Germany	Bavaria	 	Nationalpark Bayerischer Wald	2589869	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27761-D05+1429045164.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7816515|7816420	http://trace.boldsystems.org/traceIO/bold.org/9638618|http://trace.boldsystems.org/traceIO/bold.org/9638523	2015-05-04 11:31:35|2015-05-04 12:34:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPAA411-06	06-SRNP-100410	240248	 	06-SRNP-100410	Area de Conservacion Guanacaste	BOLD:AAB6886	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	50345	Lesmone	50346	Lesmone gentilis	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2006-01-26	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	116169	http://v3.boldsystems.org/pics/BLPAA/06-SRNP-100410_DHJ600410+1144165846.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	358920|358919	http://trace.boldsystems.org/traceIO/bold.org/167408|http://trace.boldsystems.org/traceIO/bold.org/167407	2006-05-02 12:31:23|2006-05-02 21:28:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
